   8.269678E-01    8.268950E-01    8.266664E-01    8.259975E-01    8.242566E-01    8.142423E-01    8.084127E-01    7.994515E-01    7.676421E-01    6.202992E-01    8.146651E-09    6.200405E-01    6.185800E-01    8.963006E-09    6.129162E-01    6.094276E-01    3.717065E-09    6.108845E-01    6.109554E-01    4.677842E-09    6.143583E-01    7.657073E-01    7.994515E-01    8.135059E-01    8.095838E-01    8.145796E-01    8.142494E-01    8.088090E-01    8.078969E-01    8.088090E-01    8.037700E-01    8.027590E-01    8.083491E-01    8.080351E-01    8.053740E-01    8.086589E-01    8.141962E-01    8.179326E-01    8.196724E-01    8.203475E-01    8.260470E-01    8.261509E-01    8.261942E-01    8.262121E-01    8.270123E-01    8.270149E-01    8.324128E-01    8.324131E-01    8.324132E-01    8.331286E-01    8.331287E-01    8.331287E-01    8.427622E-01    8.427622E-01    8.428152E-01    8.428106E-01    8.428106E-01    8.428106E-01    8.428106E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.438698E-01
   8.241420E-01    8.240157E-01    8.263852E-01    8.249431E-01    8.205067E-01    8.087855E-01    7.812453E-01    7.657073E-01    7.601169E-01    6.992007E-01    6.175263E-01    7.038445E-01    7.031933E-01    6.248080E-01    7.016596E-01    7.016596E-01    6.231321E-01    7.017564E-01    7.007484E-01    6.157971E-01    6.983162E-01    7.601169E-01    7.688777E-01    7.797950E-01    7.786805E-01    7.688231E-01    7.722606E-01    7.722606E-01    7.682067E-01    7.722606E-01    7.722606E-01    7.633975E-01    7.761988E-01    7.734837E-01    7.642152E-01    7.799039E-01    8.023268E-01    8.140347E-01    8.183084E-01    8.252094E-01    8.257903E-01    8.260435E-01    8.261533E-01    8.269911E-01    8.270077E-01    8.324104E-01    8.324123E-01    8.324129E-01    8.331286E-01    8.331286E-01    8.331287E-01    8.427622E-01    8.428152E-01    8.428152E-01    8.428106E-01    8.428106E-01    8.333228E-01    8.333228E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.438698E-01    8.438698E-01
   8.241227E-01    8.239388E-01    8.232708E-01    8.208620E-01    8.151574E-01    7.861666E-01    7.046168E-01    6.143583E-01    6.983162E-01    6.952828E-01    6.188882E-01    7.021526E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021526E-01    6.171861E-01    6.952828E-01    6.992007E-01    6.202683E-01    6.967979E-01    6.949953E-01    6.148639E-01    6.893597E-01    6.893597E-01    6.148639E-01    6.893597E-01    6.893597E-01    6.135201E-01    6.910274E-01    6.898443E-01    6.078737E-01    6.986564E-01    7.803671E-01    8.076750E-01    8.104524E-01    8.237309E-01    8.251143E-01    8.257795E-01    8.268556E-01    8.269622E-01    8.323960E-01    8.324079E-01    8.324116E-01    8.331282E-01    8.331285E-01    8.331286E-01    8.331286E-01    8.428152E-01    8.428152E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.438698E-01    8.438698E-01    8.438698E-01
   8.241086E-01    8.238851E-01    8.230637E-01    8.200479E-01    8.089470E-01    7.676552E-01    6.078737E-01    3.354543E-09    6.157971E-01    6.171861E-01    8.319717E-09    6.229899E-01    6.229899E-01    9.473646E-09    6.229899E-01    6.236402E-01    4.201051E-09    6.229899E-01    6.236402E-01    5.098140E-09    6.171861E-01    6.175747E-01    1.073726E-08    6.129162E-01    6.094277E-01    6.811862E-09    6.094276E-01    6.094277E-01    3.290055E-09    6.094276E-01    6.094277E-01    7.188957E-09    6.108845E-01    6.109554E-01    9.969606E-09    6.132428E-01    7.595248E-01    7.929421E-01    8.076750E-01    8.194386E-01    8.233789E-01    8.259902E-01    8.266796E-01    8.323090E-01    8.323824E-01    8.324043E-01    8.331261E-01    8.331279E-01    8.331284E-01    8.331286E-01    8.428152E-01    8.428152E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.438698E-01    8.438698E-01    8.438698E-01    8.438698E-01    8.438698E-01
   8.241018E-01    8.238634E-01    8.230054E-01    8.199703E-01    8.060930E-01    7.734837E-01    6.898443E-01    6.109554E-01    7.007222E-01    7.021526E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021526E-01    7.031933E-01    6.248080E-01    7.016596E-01    7.016596E-01    6.231321E-01    7.016596E-01    7.016596E-01    6.231321E-01    7.016596E-01    7.016596E-01    6.231321E-01    6.996912E-01    7.007222E-01    6.157971E-01    6.940187E-01    7.535802E-01    7.595248E-01    7.803671E-01    8.077133E-01    8.204659E-01    8.249638E-01    8.318058E-01    8.322405E-01    8.323647E-01    8.331151E-01    8.331248E-01    8.331275E-01    8.331283E-01    8.428151E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.438698E-01    8.438698E-01    8.438698E-01    8.438698E-01    8.438698E-01    8.331286E-01
   8.224757E-01    8.222355E-01    8.213810E-01    8.183919E-01    8.063991E-01    7.743681E-01    6.910274E-01    6.108845E-01    6.996912E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021526E-01    6.171861E-01    6.918680E-01    6.940187E-01    6.132428E-01    7.028986E-01    7.846974E-01    8.137071E-01    8.191941E-01    8.315195E-01    8.321690E-01    8.330610E-01    8.331089E-01    8.331225E-01    8.380360E-01    8.333221E-01    8.333226E-01    8.333227E-01    8.333228E-01    8.333228E-01    8.333228E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.438698E-01    8.438698E-01    8.438698E-01    8.438698E-01    8.322352E-01    8.331286E-01    8.331286E-01
   8.272746E-01    8.222354E-01    8.213791E-01    8.183338E-01    8.074421E-01    7.675350E-01    6.131276E-01    9.232076E-09    6.231321E-01    6.229899E-01    1.221352E-08    6.229898E-01    6.236402E-01    1.300244E-08    6.229898E-01    6.236402E-01    9.947060E-09    6.229898E-01    6.229899E-01    1.043417E-08    6.229898E-01    6.236402E-01    1.391198E-08    6.229898E-01    6.236402E-01    1.147943E-08    6.229898E-01    6.236402E-01    9.633345E-09    6.229898E-01    6.236402E-01    1.149422E-08    6.229898E-01    6.236402E-01    1.398815E-08    6.171861E-01    6.157971E-01    1.022967E-08    6.122513E-01    7.668380E-01    8.077336E-01    8.231906E-01    8.313233E-01    8.328176E-01    8.330324E-01    8.330967E-01    8.380267E-01    8.333189E-01    8.333213E-01    8.333222E-01    8.333226E-01    8.333227E-01    8.333228E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.382064E-01    8.438698E-01    8.438698E-01    8.322352E-01    8.322352E-01    8.322352E-01    8.331286E-01    8.331286E-01    8.331286E-01
   8.375221E-01    8.270391E-01    8.261881E-01    8.231919E-01    8.129732E-01    7.743681E-01    6.910274E-01    6.108845E-01    7.017564E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021526E-01    7.007484E-01    6.127396E-01    6.931893E-01    7.770170E-01    8.087988E-01    8.230346E-01    8.258004E-01    8.266439E-01    8.269319E-01    8.379723E-01    8.332989E-01    8.333135E-01    8.333191E-01    8.333213E-01    8.333222E-01    8.333225E-01    8.382063E-01    8.382064E-01    8.382064E-01    8.438698E-01    8.438698E-01    8.322352E-01    8.322352E-01    8.322352E-01    8.322352E-01    8.331286E-01    8.331286E-01    8.331286E-01    8.380436E-01
   8.392748E-01    8.390418E-01    8.262072E-01    8.232031E-01    8.128576E-01    7.799014E-01    6.898443E-01    6.109554E-01    7.007484E-01    7.021526E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.017564E-01    6.129605E-01    6.961041E-01    7.789348E-01    8.082399E-01    8.218488E-01    8.248270E-01    8.261256E-01    8.283517E-01    8.331712E-01    8.332637E-01    8.332991E-01    8.333131E-01    8.333188E-01    8.333212E-01    8.382057E-01    8.382061E-01    8.382063E-01    8.322351E-01    8.322351E-01    8.322351E-01    8.322352E-01    8.322352E-01    8.322352E-01    8.331286E-01    8.331286E-01    8.380436E-01    8.380436E-01    8.380436E-01
   8.435602E-01    8.433564E-01    8.382776E-01    8.329118E-01    8.131146E-01    7.720083E-01    6.159474E-01    6.854232E-09    6.157971E-01    6.171861E-01    1.017008E-08    6.229899E-01    6.229899E-01    1.105635E-08    6.236402E-01    6.229899E-01    7.174542E-09    6.229899E-01    6.229899E-01    7.737366E-09    6.229899E-01    6.229899E-01    1.209096E-08    6.236402E-01    6.229899E-01    9.185188E-09    6.236402E-01    6.229899E-01    6.716479E-09    6.229899E-01    6.229899E-01    9.185287E-09    6.229899E-01    6.229899E-01    1.207596E-08    6.229899E-01    6.248080E-01    7.445184E-09    6.202683E-01    7.688777E-01    8.057457E-01    8.149902E-01    8.208864E-01    8.261673E-01    8.277549E-01    8.329480E-01    8.331725E-01    8.332608E-01    8.332973E-01    8.333124E-01    8.382021E-01    8.324052E-01    8.323702E-01    8.322349E-01    8.322350E-01    8.322351E-01    8.322351E-01    8.322351E-01    8.322352E-01    8.331286E-01    8.324049E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.271612E-01
   8.435719E-01    8.434188E-01    8.428102E-01    8.337940E-01    8.166062E-01    7.883536E-01    7.064226E-01    6.215680E-01    7.048212E-01    6.952828E-01    6.188882E-01    7.028789E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.031687E-01    6.175747E-01    6.992007E-01    7.601169E-01    7.717553E-01    7.882002E-01    8.112948E-01    8.224055E-01    8.310367E-01    8.324085E-01    8.329340E-01    8.269982E-01    8.317529E-01    8.323794E-01    8.207666E-01    8.207731E-01    8.322334E-01    8.322345E-01    8.322349E-01    8.322351E-01    8.322351E-01    8.322351E-01    8.324049E-01    8.324049E-01    8.380436E-01    8.271612E-01    8.271612E-01    8.271612E-01    8.380436E-01
   8.388006E-01    8.387104E-01    8.383480E-01    8.370138E-01    8.263602E-01    8.157125E-01    7.901455E-01    7.743314E-01    7.693153E-01    7.057931E-01    6.203517E-01    7.031933E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.028789E-01    6.188882E-01    6.952828E-01    6.983162E-01    6.195817E-01    7.074741E-01    7.891411E-01    8.080674E-01    8.220819E-01    8.248298E-01    8.261283E-01    8.265856E-01    8.268475E-01    8.207107E-01    8.207503E-01    8.207664E-01    8.322307E-01    8.322335E-01    8.322345E-01    8.322349E-01    8.324048E-01    8.324049E-01    8.324049E-01    8.271612E-01    8.271612E-01    8.271612E-01    8.380436E-01    8.380436E-01    8.380436E-01
   8.386541E-01    8.385975E-01    8.384045E-01    8.376082E-01    8.286536E-01    8.233267E-01    8.156831E-01    8.060254E-01    7.728416E-01    6.288180E-01    7.560752E-09    6.248080E-01    6.229899E-01    8.803982E-09    6.229899E-01    6.229899E-01    2.566379E-09    6.236402E-01    6.229899E-01    3.837643E-09    6.229899E-01    6.229899E-01    1.007292E-08    6.229899E-01    6.229899E-01    6.301633E-09    6.229899E-01    6.229899E-01    4.347582E-10    6.229899E-01    6.229899E-01    6.298494E-09    6.229899E-01    6.229899E-01    1.007483E-08    6.229899E-01    6.236402E-01    3.801750E-09    6.171861E-01    6.178268E-01    2.515172E-09    6.142605E-01    7.645062E-01    7.979928E-01    8.080674E-01    8.143581E-01    8.242704E-01    8.197410E-01    8.203745E-01    8.206127E-01    8.207088E-01    8.322070E-01    8.322244E-01    8.322312E-01    8.322338E-01    8.324044E-01    8.324047E-01    8.271612E-01    8.271612E-01    8.271612E-01    8.271612E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.380436E-01
   8.380798E-01    8.379504E-01    8.378210E-01    8.320249E-01    8.284483E-01    8.178192E-01    7.914291E-01    7.767722E-01    7.692621E-01    7.057931E-01    6.175747E-01    7.031687E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021526E-01    7.034667E-01    6.178068E-01    6.970573E-01    7.576639E-01    7.645062E-01    7.814192E-01    8.091063E-01    8.143581E-01    8.184286E-01    8.198181E-01    8.203617E-01    8.320580E-01    8.321660E-01    8.322100E-01    8.323963E-01    8.324021E-01    8.324040E-01    8.271609E-01    8.271611E-01    8.271612E-01    8.271612E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.380436E-01
   8.356316E-01    8.294917E-01    8.295459E-01    8.285633E-01    8.221260E-01    7.958598E-01    7.108718E-01    6.238816E-01    7.037044E-01    6.952828E-01    6.171861E-01    7.021526E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021526E-01    6.171861E-01    6.918680E-01    6.970573E-01    6.142605E-01    7.039506E-01    7.814192E-01    8.080674E-01    8.156302E-01    8.183590E-01    8.196883E-01    8.317918E-01    8.320739E-01    8.269622E-01    8.269990E-01    8.271559E-01    8.271596E-01    8.271607E-01    8.271611E-01    8.271612E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.472980E-01
   8.212795E-01    8.184852E-01    8.197839E-01    8.196761E-01    8.124770E-01    7.784960E-01    6.251343E-01    5.747059E-09    6.178068E-01    6.171861E-01    9.589767E-09    6.236402E-01    6.229899E-01    1.053905E-08    6.229899E-01    6.229899E-01    6.365969E-09    6.229899E-01    6.229899E-01    6.946343E-09    6.229899E-01    6.236402E-01    1.162167E-08    6.229899E-01    6.229899E-01    8.576371E-09    6.229899E-01    6.229899E-01    5.853967E-09    6.229899E-01    6.229899E-01    8.576622E-09    6.229899E-01    6.236402E-01    1.163473E-08    6.229899E-01    6.229899E-01    6.998420E-09    6.229899E-01    6.229899E-01    6.439185E-09    6.171861E-01    6.178068E-01    1.061016E-08    6.142605E-01    7.645062E-01    7.979928E-01    8.078003E-01    8.140781E-01    8.293760E-01    8.259902E-01    8.266796E-01    8.269122E-01    8.271302E-01    8.271521E-01    8.271585E-01    8.271604E-01    8.271610E-01    8.380435E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.380436E-01    8.472980E-01    8.472980E-01
